"","station_id","station_name","lat","long","start_n","end_n","e_start_n","e_end_n","c_start_n","c_end_n","total","classic","electric"
"257","20204","Kedzie Ave & 110th St",41.6923947458756,-87.7009606361389,8,10,7,6,1,2,18,3,13
"258","20205","Western Ave & 111th St",41.691211034981,-87.6812973618507,44,32,37,28,4,4,76,8,65
"259","20206","Homewood Ave & 115th St",41.6845736666667,-87.6707795,22,16,11,5,9,9,38,18,16
"260","20207","Major Taylor Trail & 115th St",41.6849296666667,-87.6453181666667,53,52,45,38,4,9,105,13,83
"261","20208","Major Taylor Trail & 124th St",41.668696,-87.637113,21,11,17,6,1,1,32,2,23
"262","20209","S Michigan Ave & E 118th St",41.68,-87.62,7,1,7,1,0,0,8,0,8
"263","20210","State St & 123rd St",41.670644,-87.622586,53,51,51,48,0,0,104,0,99
"264","20211","Eberhart Ave & 131st St",41.658413,-87.610711,37,27,31,20,1,3,64,4,51
"265","20212","Altgeld Gardens",41.6566655296737,-87.5988006591797,53,27,30,13,18,10,80,28,43
"266","20213","Commercial Ave & 130th St",41.6591446666667,-87.5508023333333,28,27,21,19,4,5,55,9,40
"267","20214","Avenue O & 134th St",41.6519386666667,-87.5396463333333,8,7,8,7,0,0,15,0,15
"268","20215","Hegewisch Metra Station",41.648501,-87.54609,6,5,3,2,2,2,11,4,5
"269","20217","Torrence Ave & 126th Pl",41.666269,-87.5572141666667,1,0,1,0,0,0,0,0,0
"270","20218","Avenue O & 118th St",41.6810483333333,-87.537985,34,25,31,21,3,3,59,6,52
"271","20220","Avenue L & 114th St",41.69,-87.54,9,10,9,10,0,0,19,0,19
"272","20221","Torrence Ave & 106th St",41.7028745,-87.5598895,33,17,27,14,3,3,50,6,41
"273","20222","Burnham Greenway & 105th St",41.7045750872071,-87.5282317399979,39,40,21,17,11,12,79,23,38
"274","20223","Ewing Ave & Burnham Greenway",41.7127331666667,-87.534685,30,27,22,16,3,8,57,11,38
"275","20224","Calumet Park",41.71371,-87.530844,73,72,34,30,21,24,145,45,64
"276","20225","Commercial Ave & 100th St",41.713317395477,-87.5510975718498,13,5,4,2,6,2,18,8,6
"277","20226","Oglesby Ave & 100th St",41.7133974844224,-87.5658416748047,33,28,18,13,11,8,61,19,31
"278","20227","Bradley Park",41.717878301935,-87.5645917654037,12,13,4,4,8,9,25,17,8
"279","20228","Constance Ave & 95th St",41.722291,-87.578968,21,13,11,6,6,5,34,11,17
"280","20229","Baltimore Ave & 87th St",41.7373356004167,-87.5485146045685,40,40,25,27,14,11,80,25,52
"281","20230","Clyde Ave & 87th St",41.7372216666667,-87.5726551666667,26,24,10,9,15,9,50,24,19
"282","20231","East End Ave & 87th St",41.736815,-87.582801,27,16,15,6,7,6,43,13,21
"283","20232","Big Marsh Park",41.6858956666667,-87.5738063333333,39,36,27,25,4,4,75,8,52
"284","20233","Halsted St & 78th St",41.7524870124901,-87.6439021574879,25,17,12,4,8,9,42,17,16
"285","20234","Ashland Ave & 78th St",41.752254,-87.6638286666667,29,32,15,15,14,17,61,31,30
"286","20235","Greenwood Ave & 91st St",41.728678,-87.5972816666667,5,5,4,1,1,3,10,4,5
"287","20236","Stony Island Ave & 90th St",41.7313976666667,-87.5857553333333,16,24,12,13,4,10,40,14,25
"288","20237","Yates Blvd & 93rd St",41.7261886666667,-87.5663733333333,25,24,20,21,5,3,49,8,41
"289","20238","Greenwood Ave & 97th St",41.7187031547574,-87.5970357656479,45,41,32,32,13,8,86,21,64
"290","20239","Marquette Ave & 89th St",41.7336687907147,-87.558342218399,47,54,9,10,38,44,101,82,19
"291","20242","Houston Ave & 92nd St",41.7281656666667,-87.5496108333333,43,45,26,21,15,22,88,37,47
"292","20243","Michigan Ave & 114th St",41.687015,-87.621052,14,5,11,4,2,1,19,3,15
"293","20244","Halsted St & 73rd St",41.761605,-87.644161,41,34,31,23,5,7,75,12,54
"294","20245","Ashland Ave & 74th St",41.7592360242587,-87.6634740829468,17,18,5,7,10,8,35,18,12
"295","20246.0","N Green St & W Lake St",41.89,-87.65,277,177,277,177,0,0,454,0,454
"296","20247.0","W Washington Blvd & N Peoria St",41.88,-87.65,5,13,5,13,0,0,18,0,18
"297","202480.0","Hampden Ct & Diversey Ave",41.93,-87.64,3,25,3,25,0,0,28,0,28
"298","20249.0","N Clark St & W Elm St",41.9,-87.63,0,0,0,0,0,0,0,0,0
"299","20251.0","N Carpenter St & W Lake St",41.89,-87.65,20,15,20,15,0,0,35,0,35
"300","20252.0","W Oakdale Ave & N Broadway",41.94,-87.64,326,212,326,212,0,0,538,0,538
"301","20253.0","N Paulina St & Lincoln Ave",41.94,-87.67,11,19,11,19,0,0,30,0,30
"302","20254.0","W Armitage Ave & N Sheffield Ave",41.92,-87.65,95,67,95,67,0,0,162,0,162
"303","20256.0","N Sheffield Ave & W Wellington Ave",41.94,-87.65,61,48,61,48,0,0,109,0,109
"304","20257.0","N Southport Ave & W Newport Ave",41.94,-87.66,51,53,51,53,0,0,104,0,104
"305","313","Long Ave & Belden Ave",41.92,-87.76,2,3,2,3,0,0,5,0,5
"306","316","Lamon Ave & Belmont Ave",41.94,-87.75,11,6,11,6,0,0,17,0,17
"307","317","Long Ave & Belmont Ave",41.94,-87.76,5,0,5,0,0,0,0,0,0
"308","322","Cicero Ave & Grace St",41.95,-87.75,14,8,14,8,0,0,22,0,22
"309","329.0","Central Park Ave & Douglas Blvd",41.86,-87.72,12,3,12,3,0,0,15,0,15
"310","330.0","Keeler Ave & Roosevelt Rd",41.87,-87.73,2,1,2,1,0,0,3,0,3
"311","331","Halsted St & Clybourn Ave",41.909668,-87.648128,2807,2738,675,665,2022,1987,5545,4009,1340
"312","331.0","Pulaski Rd & 21st St",41.85,-87.72,1,1,1,1,0,0,2,0,2
"313","353","Meade Ave & Diversey Ave",41.93,-87.78,10,9,10,9,0,0,19,0,19
"314","354","Parkside Ave & Armitage Ave",41.92,-87.77,2,0,2,0,0,0,0,0,0
"315","355","Central Ave & Parker Ave",41.93,-87.77,1,2,1,2,0,0,3,0,3
"316","356","Lavergne & Fullerton",41.92,-87.75,14,11,14,11,0,0,25,0,25
"317","358","Kilpatrick Ave & Parker Ave",41.93,-87.74,11,5,11,5,0,0,16,0,16
"318","362.0","Lawndale Ave & 16th St",41.86,-87.72,13,6,13,6,0,0,19,0,19
"319","363.0","Tripp Ave & 15th St",41.86,-87.73,11,4,11,4,0,0,15,0,15
"320","364.0","Homan Ave & Fillmore St",41.87,-87.71,11,5,11,5,0,0,16,0,16
"321","365.0","Kildare Ave & 26th St",41.84,-87.73,6,2,6,2,0,0,8,0,8
"322","366.0","Spaulding Ave & 16th St",41.86,-87.71,28,21,28,21,0,0,49,0,49
"323","368.0","Tripp Ave & 31st St",41.84,-87.73,7,9,7,9,0,0,16,0,16
"324","473","Mason Ave & Belmont Ave",41.94,-87.77,1,0,1,0,0,0,0,0,0
"325","514","Ridge Blvd & Howard St",42.019276,-87.68452,114,102,46,41,60,55,216,115,87
"326","515","Paulina St & Howard St",42.019159,-87.673573,377,321,125,114,230,198,698,428,239
"327","517","Clark St & Jarvis Ave",42.0159535,-87.6750073333333,127,115,41,35,80,78,242,158,76
"328","518","Conservatory Dr & Lake St",41.8854711666667,-87.7168501666667,124,127,48,42,65,68,251,133,90
"329","519","Wolcott Ave & Fargo Ave",42.016977,-87.677725,80,68,25,24,48,38,148,86,49
"330","520","Greenview Ave & Jarvis Ave",42.0159691666667,-87.6685913333333,458,437,179,175,267,253,895,520,354
"331","523","Eastlake Ter & Rogers Ave",42.0209073333333,-87.6650526666667,385,379,201,201,167,159,764,326,402
"332","525","Glenwood Ave & Touhy Ave",42.012701,-87.666058,311,310,72,73,217,221,621,438,145
"333","527","Western Ave & Howard St",42.018901,-87.690048,99,105,50,48,35,44,204,79,98
"334","528","Pulaski Rd & Lake St",41.885409,-87.726491,45,50,32,36,12,11,95,23,68
"335","530","Laramie Ave & Kinzie St",41.887832,-87.755527,37,30,15,11,20,17,67,37,26
"336","534","Karlov Ave & Madison St",41.88085,-87.727907,12,14,0,0,9,13,26,22,0
"337","535","Pulaski Rd & Congress Pkwy",41.874325,-87.725704,35,29,11,11,23,15,64,38,22
"338","536","Kostner Ave & Lake St",41.885978,-87.7353893333333,16,18,6,6,8,10,34,18,12
"339","537","Kenton Ave & Madison St",41.880708,-87.741018,12,12,7,6,5,6,24,11,13
"340","540","Laramie Ave & Madison St",41.8802345,-87.755414,38,40,21,19,16,21,78,37,40
"341","543","Laramie Ave & Gladys Ave",41.875806,-87.755285,8,4,2,1,6,3,12,9,3
"342","545","Kostner Ave & Adams St",41.877917,-87.735737,27,27,10,5,13,15,54,28,15
"343","546","Damen Ave & Pershing Rd",41.8231746666667,-87.6766356666667,79,78,20,20,48,47,157,95,40
"344","549","Marshfield Ave & 44th St",41.813996,-87.666589,52,63,22,21,30,39,115,69,43
"345","553","Elizabeth St & 47th St",41.80839,-87.656526,15,9,6,6,8,2,24,10,12
"346","554","Damen Ave & 51st St",41.800908,-87.674684,11,14,1,0,8,9,25,17,0
"347","556","Throop St & 52nd St",41.799659,-87.657195,12,12,3,3,4,4,24,8,6
"348","557","Seeley Ave & Garfield Blvd",41.7941383333333,-87.675494,14,21,8,8,5,12,35,17,16
"349","559","Racine Ave & Garfield Blvd",41.794228,-87.655073,17,16,6,4,9,10,33,19,10
"350","560","Marshfield Ave & 59th St",41.786833,-87.666215,7,7,2,1,3,4,14,7,3
"351","561","Damen Ave & 59th St",41.785861065132,-87.674143910408,36,35,8,8,19,17,71,36,16
"352","562","Racine Ave & 61st St",41.783189,-87.654372,5,8,3,2,2,6,13,8,5
"353","564","Racine Ave & 65th St",41.775393,-87.654308,2,3,1,1,0,0,5,0,2
"354","567","May St & 69th St",41.768947,-87.6529071666667,31,33,27,31,4,2,64,6,58
"355","569","Woodlawn Ave & 75th St",41.7592,-87.5957656666667,10,21,4,6,6,14,31,20,10
"356","570","Evans Ave & 75th St",41.75849,-87.60641,27,36,9,9,18,27,63,45,18
"357","571","Vernon Ave & 75th St",41.758402,-87.6141326666667,34,31,24,20,8,9,65,17,44
"358","572","State St & 76th St",41.7570336666667,-87.6245603333333,5,5,1,1,4,4,10,8,2
"359","573","State St & 79th St",41.750794,-87.624424,72,60,41,28,30,31,132,61,69
"360","574","Vernon Ave & 79th St",41.75094,-87.61379,27,22,14,14,12,7,49,19,28
"361","575","Cottage Grove Ave & 78th St",41.753174,-87.605026,17,19,10,9,5,8,36,13,19
"362","576","Greenwood Ave & 79th St",41.7512721666667,-87.5975198333333,37,26,19,11,16,9,63,25,30
"363","577","Stony Island Ave & South Chicago Ave",41.751173,-87.585337,27,18,5,3,18,15,45,33,8
"364","579","Phillips Ave & 79th St",41.7518368333333,-87.5652436666667,52,50,18,18,23,24,102,47,36
"365","580","Exchange Ave & 79th St",41.751731,-87.552812,48,43,28,19,11,14,91,25,47
"366","582","Phillips Ave & 83rd St",41.744531,-87.56506,11,13,4,3,5,9,24,14,7
"367","583","Stony Island Ave & 82nd St",41.746559,-87.586005,27,25,12,14,13,8,52,21,26
"368","584","Ellis Ave & 83rd St",41.744123,-87.599034,35,37,7,7,23,23,72,46,14
"369","585","Cottage Grove Ave & 83rd St",41.7434288333333,-87.6048695,54,38,25,17,23,14,92,37,42
"370","586","MLK Jr Dr & 83rd St",41.743116,-87.6148,13,15,2,1,7,11,28,18,3
"371","587","Wabash Ave & 83rd St",41.743316,-87.622849,15,6,5,2,5,2,21,7,7
"372","588","South Chicago Ave & 83rd St",41.743921,-87.575225,27,16,8,8,19,7,43,26,16
"373","590","Kilbourn Ave & Irving Park Rd",41.9537676666667,-87.7405483333333,84,82,31,33,51,43,166,94,64
"374","592","Knox Ave & Montrose Ave",41.960631,-87.745359,82,88,45,46,30,36,170,66,91
"375","593","Halsted St & 59th St",41.787539,-87.644874,8,5,5,1,2,4,13,6,6
"376","594","Western Blvd & 48th Pl",41.8056356666667,-87.6833308333333,71,52,34,21,32,27,123,59,55
"377","595","Wabash Ave & 87th St",41.736646,-87.622634,61,50,35,22,23,25,111,48,57
"378","596","Benson Ave & Church St",42.048064,-87.6832218333333,934,1007,239,252,619,672,1941,1291,491
"379","598","Elmwood Ave & Austin St",42.0257521666667,-87.6841273333333,214,217,86,89,128,120,431,248,175
"380","599","Valli Produce - Evanston Plaza",42.0396806666667,-87.6994121666667,149,150,70,64,78,83,299,161,134
"381","600","Dodge Ave & Church St",42.048308,-87.698224,88,79,25,20,56,48,167,104,45
"382","604","Sheridan Rd & Noyes St (NU)",42.0582138333333,-87.6773873333333,504,481,85,83,377,357,985,734,168
"383","605","University Library (NU)",42.052939,-87.673447,351,335,58,55,228,233,686,461,113
"384","620","Orleans St & Chestnut St (NEXT Apts)",41.898203,-87.637536,1801,1774,536,515,1219,1217,3575,2436,1051
"385","623","Michigan Ave & 8th St",41.872773,-87.623981,3130,3041,675,637,1907,1847,6171,3754,1312
"386","624","Dearborn St & Van Buren St",41.876247,-87.6293376666667,1160,1100,227,205,829,772,2260,1601,432
"387","631","Malcolm X College Vaccination Site",41.8775846666667,-87.6739595,270,234,65,58,182,158,504,340,123
"388","632","Clark St & Newport St",41.94454,-87.654678,3600,3604,884,880,2504,2544,7204,5048,1764
"389","636","Orleans St & Hubbard St",41.890028,-87.636618,1446,1428,383,373,1019,1009,2874,2028,756
"390","637","Wood St & Chicago Ave",41.895634,-87.672069,1194,1157,336,326,821,798,2351,1619,662
"391","638","Clinton St & Jackson Blvd",41.8783166118307,-87.6409810781479,1920,1911,473,466,1342,1354,3831,2696,939
"392","639","Lakefront Trail & Wilson Ave",41.965845,-87.645361,1532,1556,250,242,1032,1074,3088,2106,492
"393","642","Latrobe Ave & Chicago Ave",41.894745,-87.756895,33,32,13,9,17,20,65,37,22
"394","643","Smith Park",41.892048,-87.689397,385,392,144,141,228,236,777,464,285
"395","644","Western Ave & Fillmore St",41.868563,-87.686234,705,685,324,315,378,360,1390,738,639
"396","646","State St & 54th St",41.7965473333333,-87.625912,48,52,19,18,23,30,100,53,37
"397","647","Elizabeth St & 59th St",41.7866148333333,-87.6558958333333,5,6,5,4,0,0,11,0,9
"398","649","Stewart Ave & 63rd St",41.7798706666667,-87.634791,24,15,13,5,11,10,39,21,18
"399","650","Eggleston Ave & 69th St",41.768898,-87.635876,13,15,2,2,4,6,28,10,4
"400","651","Michigan Ave & 71st St",41.765286,-87.621748,21,21,12,11,9,9,42,18,23
"401","652","Rhodes Ave & 71st St",41.7659948333333,-87.611671,27,22,16,14,8,5,49,13,30
"402","653","Cornell Dr & Hayes Dr",41.780595,-87.584846,72,55,11,11,43,28,127,71,22
"403","654","Racine Ave & Washington Blvd",41.883078,-87.6570673333333,742,711,215,215,499,475,1453,974,430
"404","655","Hoyne Ave & Balmoral Ave",41.979851,-87.681932,308,318,75,74,233,221,626,454,149
"405","657","Wood St & Augusta Blvd",41.899181,-87.6722,951,938,272,269,643,641,1889,1284,541
"406","658","Leavitt St & Division St",41.902997,-87.683825,742,668,216,185,491,465,1410,956,401
"407","660","Sheridan Rd & Columbia Ave",42.004583,-87.661406,603,608,150,148,421,425,1211,846,298
"408","661","Evanston Civic Center",42.057044,-87.686554,205,179,38,38,151,124,384,275,76
"409","662","Dodge Ave & Mulford St",42.023463,-87.699595,78,80,39,35,34,37,158,71,74
"410","665","South Chicago Ave & Elliot Ave",41.747363,-87.580046,8,9,5,2,2,6,17,8,7
"411","DIVVY 001","WEST CHI-WATSON",41.894768,-87.7308913333333,57,55,57,55,0,0,112,0,112
"412","DIVVY CASSETTE REPAIR MOBILE STATION","DIVVY CASSETTE REPAIR MOBILE STATION",41.880958,-87.616743,4,4,2,1,2,3,8,5,3
"413","E002","Chicago Ave & Washington St",42.032562,-87.679101,588,605,171,168,357,387,1193,744,339
"414","E006","Central St Metra",42.0638268333333,-87.6986726666667,213,211,80,76,118,120,424,238,156
"415","E007","Central St & Girard Ave",42.064313,-87.686152,215,217,66,66,127,125,432,252,132
"416","E008","Chicago Ave & Sheridan Rd",42.050491,-87.677821,543,571,46,45,383,393,1114,776,91
"417","E011","Dodge Ave & Main St",42.034791,-87.6990921666667,70,82,19,21,39,47,152,86,40
"418","E014","Lincolnwood Dr & Central St",42.064854,-87.715297,91,119,31,41,53,66,210,119,72
"419","Hubbard Bike-checking (LBS-WH-TEST)","Base - 2132 W Hubbard Warehouse",41.8899545160741,-87.6806509494781,58,100,47,56,11,25,158,36,103
"420","KA1503000001","Shields Ave & 43rd St",41.8161851666667,-87.6346966666667,50,41,29,25,21,16,91,37,54
"421","KA1503000002","South Shore Dr & 71st St",41.7664094567,-87.5656875719,289,298,118,123,146,152,587,298,241
"422","KA1503000003","Cottage Grove Ave & 71st St",41.76571903697,-87.604959713,22,9,3,2,17,7,31,24,5
"423","KA1503000004","Lake Park Ave & 35th St",41.831204,-87.6087316666667,591,593,119,114,309,309,1184,618,233
"424","KA1503000005","Wentworth Ave & 35th St",41.8308081666667,-87.632492,283,260,89,88,156,155,543,311,177
"425","KA1503000007","Cornell Ave & Hyde Park Blvd",41.802406,-87.586924,1173,1160,365,353,713,720,2333,1433,718
"426","KA1503000009","Princeton Ave & 47th St",41.80931770924,-87.633449288,77,80,27,22,50,56,157,106,49
"427","KA1503000010","Halsted St & 51st St",41.80183164049,-87.645213904,11,10,3,4,6,6,21,12,7
"428","KA1503000011","Halsted St & 56th St",41.7930351666667,-87.6450121666667,14,14,5,2,8,9,28,17,7
"429","KA1503000012","Clark St & Lake St",41.88602082773,-87.6308760584,2444,2376,563,542,1717,1639,4820,3356,1105
"430","KA1503000013","Princeton Ave & Garfield Blvd",41.794982,-87.633124,50,43,20,17,23,20,93,43,37
"431","KA1503000014","Ellis Ave & 60th St",41.7851585,-87.6011196666667,739,753,158,157,543,551,1492,1094,315
"432","KA1503000015","Wabash Ave & Adams St",41.87947235235,-87.6256886059,1701,1679,292,288,1127,1112,3380,2239,580
"433","KA1503000018","Jeffery Blvd & 71st St",41.766638,-87.57645,61,49,19,18,31,25,110,56,37
"434","KA1503000019","Stony Island Ave & 75th St",41.7586696704,-87.586882871,45,47,11,10,26,33,92,59,21
"435","KA1503000020","South Shore Dr & 74th St",41.7622331666667,-87.5591488333333,102,87,46,43,47,36,189,83,89
"436","KA1503000021","Stony Island Ave & 64th St",41.778881,-87.586647,73,82,22,22,25,33,155,58,44
"437","KA1503000022","Clark St & Montrose Ave",41.961588,-87.666036,966,912,207,204,684,658,1878,1342,411
"438","KA1503000023","Stony Island Ave & 67th St",41.773458,-87.58534,59,59,5,4,51,50,118,101,9
"439","KA1503000024","Yates Blvd & 75th St",41.758768,-87.56644,27,28,6,6,19,18,55,37,12
"440","KA1503000025","Wentworth Ave & 63rd St",41.78007963264,-87.6297463052,38,36,27,28,10,7,74,17,55
"441","KA1503000027","Prairie Ave & 43rd St",41.8166686666667,-87.6194005,151,154,35,34,108,105,305,213,69
"442","KA1503000028","Jeffery Blvd & 76th St",41.75712006802,-87.5758393587,29,30,3,3,22,21,59,43,6
"443","KA1503000029","South Shore Dr & 67th St",41.773643,-87.567514,217,214,76,64,100,107,431,207,140
"444","KA1503000030","Jeffery Blvd & 67th St",41.773518,-87.577143,120,107,45,45,54,37,227,91,90
"445","KA1503000031","Cottage Grove Ave & 67th St",41.77372095205,-87.60563486,47,62,21,22,26,37,109,63,43
"446","KA1503000032","Union Ave & Root St",41.819092,-87.6433228333333,88,83,46,47,38,30,171,68,93
"447","KA1503000033","Eberhart Ave & 61st St",41.78408,-87.613216,85,85,54,46,21,37,170,58,100
"448","KA1503000034","LaSalle St & Adams St",41.879344,-87.631985,888,854,228,220,562,537,1742,1099,448
"449","KA1503000038","Shields Ave & 31st St",41.838464,-87.635406,428,418,77,78,335,327,846,662,155
"450","KA1503000040","Loomis St & Archer Ave",41.84163253965,-87.6574349533,191,200,49,49,123,132,391,255,98
"451","KA1503000041","McClurg Ct & Erie St",41.894503,-87.617854,2893,2731,624,606,2009,1913,5624,3922,1230
"452","KA1503000043","Kingsbury St & Kinzie St",41.88917683258,-87.6385057718,4585,4561,1144,1139,3316,3308,9146,6624,2283
"453","KA1503000044","Rush St & Hubbard St",41.890173,-87.626185,1491,1485,403,399,931,931,2976,1862,802
"454","KA1503000045","Stony Island Ave & 71st St",41.7664929373,-87.5864608775,53,59,18,18,26,34,112,60,36
"455","KA1503000046","Dorchester Ave & 63rd St",41.7804056457,-87.5914159893,112,139,37,36,67,90,251,157,73
"456","KA1503000047","Perry Ave & 69th St",41.76929308995,-87.6281959291,28,26,7,9,20,14,54,34,16
"457","KA1503000049","Rainbow Beach",41.7578856666667,-87.5493121666667,77,74,32,35,22,21,151,43,67
"458","KA1503000051","Halsted St & 47th Pl",41.808121,-87.6456453333333,103,99,49,50,47,44,202,91,99
"459","KA1503000052","Ellis Ave & 53rd St",41.79933626261,-87.6009581145,683,666,155,151,487,480,1349,967,306
"460","KA1503000053","MLK Jr Dr & 63rd St",41.78008063659,-87.6159428567,36,44,18,20,16,23,80,39,38
"461","KA1503000054","Cottage Grove Ave & 63rd St",41.7806009452142,-87.6058360934258,130,127,45,47,74,68,257,142,92
"462","KA1503000055","Halsted & 63rd - Kennedy-King Vaccination Site",41.7794255,-87.6446861666667,27,16,8,8,17,8,43,25,16
"463","KA1503000059","Lake Park Ave & 53rd St",41.79949429373,-87.5864498959,895,896,215,211,571,560,1791,1131,426
"464","KA1503000064","Dusable Harbor",41.886976,-87.612813,3749,3680,672,655,2181,2356,7429,4537,1327
"465","KA1503000065","Woodlawn Ave & Lake Park Ave",41.81409271048,-87.5970051479,276,279,75,68,176,175,555,351,143
"466","KA1503000066","Wood St & 35th St",41.8301718333333,-87.670475,95,109,36,34,58,63,204,121,70
"467","KA1503000068","Leavitt St & Archer Ave",41.82879201994,-87.6806044594,133,105,25,23,98,76,238,174,48
"468","KA1503000069","Dorchester Ave & 49th St",41.805772,-87.592464,203,189,70,68,109,96,392,205,138
"469","KA1503000070","Harper Ave & 59th St",41.78794281287,-87.5883151702,361,367,102,98,240,255,728,495,200
"470","KA1503000071","University Ave & 57th St",41.791478,-87.599861,1167,1131,282,275,814,808,2298,1622,557
"471","KA1503000072","Wacker Dr & Washington St",41.8832531952286,-87.6365125179291,1003,1000,305,307,636,634,2003,1270,612
"472","KA1503000073","MLK Jr Dr & 56th St",41.79342945658,-87.6158532619,64,54,25,24,39,25,118,64,49
"473","KA1503000074","Museum of Science and Industry",41.79172820953,-87.583945009,872,872,173,171,516,513,1744,1029,344
"474","KA1503000075","DuSable Museum",41.79156801058,-87.6078521774,92,93,32,30,47,57,185,104,62
"475","KA1504000076","Ellis Ave & 55th St",41.79430062054,-87.6014497734,373,360,92,81,261,258,733,519,173
"476","KA1504000078","Lincoln Ave & Winona St",41.97491129677,-87.6925025594,370,396,144,142,212,237,766,449,286
"477","KA1504000079","Larrabee St & Division St",41.90348607004,-87.6433534936,1881,1858,406,397,1405,1401,3739,2806,803
"478","KA1504000080","Washtenaw Ave & Lawrence Ave",41.968987,-87.696027,481,480,226,224,236,230,961,466,450
"479","KA1504000082","Kedzie Ave & Harrison St",41.87359967462,-87.7048707493,23,17,9,7,13,8,40,21,16
"480","KA1504000086","Kedzie Ave & 24th St",41.84819094491,-87.7054137458,28,33,17,16,10,15,61,25,33
"481","KA1504000090","St. Louis Ave & Fullerton Ave",41.9248155968119,-87.714495062828,495,522,149,147,320,358,1017,678,296
"482","KA1504000091","Hoyne Ave & 47th St",41.808227,-87.67718,41,31,17,8,22,21,72,43,25
"483","KA1504000093","Rockwell St & Eastwood Ave",41.965798,-87.6936775,405,422,173,170,218,234,827,452,343
"484","KA1504000096","Sawyer Ave & Irving Park Rd",41.95358617895,-87.7093107999,179,166,54,48,100,93,345,193,102
"485","KA1504000097","Drake Ave & Montrose Ave",41.96115407569,-87.7165690733,180,182,76,76,91,97,362,188,152
"486","KA150400009X","Kimball Ave & Belmont Ave",41.939398,-87.711561,337,326,109,111,214,190,663,404,220
"487","KA1504000101","Ogden Ave & Roosevelt Rd",41.86650148316,-87.68469707,198,198,36,38,151,146,396,297,74
"488","KA1504000102","Fairfield Ave & Roosevelt Rd",41.866624,-87.694521,42,51,21,24,20,23,93,43,45
"489","KA1504000103","Western Ave & Walton St",41.89841768945,-87.6865960164,1214,1176,319,307,833,812,2390,1645,626
"490","KA1504000104","Paulina St & Flournoy St",41.87295,-87.66913,1327,1296,322,314,978,946,2623,1924,636
"491","KA1504000106","Kedzie Ave & Lake St",41.884575,-87.7063575,145,144,76,71,56,57,289,113,147
"492","KA1504000109","Washtenaw Ave & Ogden Ave",41.86193,-87.69345,133,123,47,47,73,65,256,138,94
"493","KA1504000110","Millard Ave & 26th St",41.8445311246216,-87.715921998024,28,31,5,7,18,18,59,36,12
"494","KA1504000113","Sacramento Blvd & Franklin Blvd",41.8904687924386,-87.7026075124741,72,64,6,6,60,53,136,113,12
"495","KA1504000114","Kedzie Ave & Chicago Ave",41.895463,-87.7061001666667,119,139,35,31,77,96,258,173,66
"496","KA1504000116","Larrabee St & Oak St",41.90021949323,-87.6429854676,1135,1076,226,225,888,822,2211,1710,451
"497","KA1504000117","Halsted St & North Branch St",41.89936843921,-87.6484798752,389,300,111,87,262,202,689,464,198
"498","KA1504000126","Kedzie Ave & Leland Ave",41.9666165,-87.7081645,192,228,99,99,77,115,420,192,198
"499","KA1504000127","Manor Ave & Leland Ave",41.965875,-87.700825,263,281,119,115,134,157,544,291,234
"500","KA1504000128","Kedzie Ave & Foster Ave",41.975672,-87.709261,231,249,86,89,129,138,480,267,175
"501","KA1504000129","Western Ave & Granville Ave",41.9941716666667,-87.6894425,242,272,126,124,86,123,514,209,250
"502","KA1504000130","Maplewood Ave & Peterson Ave",41.9902715,-87.6934383333333,101,117,43,43,50,67,218,117,86
"503","KA1504000133","Rush St & Cedar St",41.90230870122,-87.627690528,3255,3253,798,787,2251,2244,6508,4495,1585
"504","KA1504000134","Ritchie Ct & Banks St",41.9067753333333,-87.6259891666667,2283,2258,486,481,1634,1629,4541,3263,967
"505","KA1504000135","Wells St & Elm St",41.9034511666667,-87.6346271666667,5803,5802,1303,1312,4291,4334,11605,8625,2615
"506","KA1504000139","Monticello Ave & Irving Park Rd",41.95400483876,-87.7191281797,249,257,107,108,121,133,506,254,215
"507","KA1504000140","Winchester Ave & Elston Ave",41.92409085038,-87.6764600747,568,596,152,155,392,421,1164,813,307
"508","KA1504000141","Pulaski Rd & Eddy St (Temp)",41.946264,-87.731023,94,88,29,29,51,51,182,102,58
"509","KA1504000142","Drake Ave & Addison St",41.947326,-87.717582,155,128,59,54,89,62,283,151,113
"510","KA1504000143","Leavitt St & Addison St",41.946655,-87.683359,395,381,96,95,263,262,776,525,191
"511","KA1504000146","Clark St & Berwyn Ave",41.977997,-87.668047,1688,1741,546,549,1061,1103,3429,2164,1095
"512","KA1504000147","Winchester (Ravenswood) Ave & Balmoral Ave",41.979762,-87.67753,295,316,88,91,189,207,611,396,179
"513","KA1504000148","Clark St & Elmdale Ave",41.9907913333333,-87.6696075,487,497,148,145,306,323,984,629,293
"514","KA1504000149","Damen Ave & Foster Ave",41.97561480459,-87.6794590387,601,605,167,172,391,396,1206,787,339
"515","KA1504000151","Clark St & Bryn Mawr Ave",41.983593,-87.669154,1183,1227,350,341,796,828,2410,1624,691
"516","KA1504000152","Lakefront Trail & Bryn Mawr Ave",41.98403669612,-87.6523104689,2789,2799,590,573,1922,1985,5588,3907,1163
"517","KA1504000155","2112 W Peterson Ave",41.991178,-87.683593,162,188,69,62,89,115,350,204,131
"518","KA1504000156","Clark St & Schreiber Ave",41.99925182186,-87.6713773393,402,411,138,138,246,259,813,505,276
