"","station_id","station_name","lat","long","start_n","end_n","e_start_n","e_end_n","c_start_n","c_end_n","total","classic","electric"
"151","15546","Calumet Ave & 21st St",41.85418424947,-87.6191537415,26,31,15,16,10,14,57,24,31
"152","15550","Canal St & Taylor St",41.8701146666667,-87.6394618333333,154,156,41,39,108,111,310,219,80
"153","15571","Broadway & Granville Ave",41.9947116666667,-87.6602933333333,157,143,43,48,113,92,300,205,91
"154","15575","Broadway & Thorndale Ave",41.98974251144,-87.6601406209,127,130,28,27,97,103,257,200,55
"155","15578","Broadway & Ridge Ave",41.9840446107,-87.6602738295,147,131,41,42,102,84,278,186,83
"156","15585","Budlong Woods Library",41.98366470886,-87.6964225611,20,17,10,8,10,9,37,19,18
"157","15597","Halsted St & 69th St",41.76906172032,-87.6446135779,5,5,1,1,3,4,10,7,2
"158","15599","Calumet Ave & 71st St",41.76550800581,-87.616917925,0,0,0,0,0,0,0,0,0
"159","15615","Christiana Ave & Lawrence Ave",41.96835449363,-87.7118306675,47,46,20,19,27,24,93,51,39
"160","15621","Albany Ave & Montrose Ave",41.961041,-87.705866,52,47,17,16,33,30,99,63,33
"161","15622","California Ave & Montrose Ave",41.961068,-87.695439,41,34,8,10,33,24,75,57,18
"162","15623","Campbell Ave & Montrose Ave",41.9615476666667,-87.6911783333333,73,78,40,38,33,40,151,73,78
"163","15624","Avondale Ave & Irving Park Rd",41.9533538333333,-87.7320008333333,37,37,25,20,10,15,74,25,45
"164","15628","California Ave & Byron St",41.95216219326,-87.698051113,46,46,23,17,22,28,92,50,40
"165","15631","Troy St & Elston Ave",41.94524356848,-87.7066499009,38,35,16,14,21,21,73,42,30
"166","15632","Talman Ave & Addison St",41.9466358306,-87.694614758,34,27,15,13,17,13,61,30,28
"167","15634","Western Ave & Roscoe St",41.943034,-87.687288,44,39,13,13,29,26,83,55,26
"168","15640","Avers Ave & Belmont Ave",41.939401,-87.7235673333333,17,20,7,12,10,8,37,18,19
"169","15642","California Ave & Fletcher St",41.9384276666667,-87.6979796666667,49,50,22,22,24,26,99,50,44
"170","15643","Kosciuszko Park",41.9305638333333,-87.723879,43,46,26,25,17,18,89,35,51
"171","15644","Central Park Ave & Elbridge Ave",41.93533728263,-87.7168892935,78,77,40,41,38,33,155,71,81
"172","15645","Richmond St & Diversey Ave",41.9319788333333,-87.701269,39,45,12,10,25,34,84,59,22
"173","15646","California Ave & Altgeld St",41.9266431666667,-87.6977016666667,107,101,78,72,26,26,208,52,150
"174","15648","Campbell Ave & Fullerton Ave",41.9246963333333,-87.6893488333333,67,78,47,43,19,34,145,53,90
"175","15650","Spaulding Ave & Armitage Ave",41.9170741666667,-87.7102378333333,42,53,30,28,11,24,95,35,58
"176","15651","Humboldt Blvd & Armitage Ave",41.91751339399,-87.7018089555,87,75,44,36,38,36,162,74,80
"177","15652","Central Park Ave & North Ave",41.90965687563,-87.7166319516,21,18,10,11,10,6,39,16,21
"178","15653","Troy St & North Ave",41.90976930169,-87.7052804871,48,51,17,14,30,36,99,66,31
"179","15654","Spaulding Ave & Division St",41.90270659438,-87.709219571,27,19,9,8,18,11,46,29,17
"180","15655","Albany Ave & Bloomingdale Ave",41.9140268333333,-87.7052538333333,89,74,60,56,28,17,163,45,116
"181","15664","Artesian Ave & Hubbard St",41.88949181977,-87.6882193648,26,19,12,10,14,9,45,23,22
"182","15666","California Ave & Lake St",41.88445395657,-87.6962981368,7,10,2,2,5,7,17,12,4
"183","15667","Western Ave & Monroe St",41.8798046666667,-87.686103,38,39,16,16,20,23,77,43,32
"184","15668","Western Ave & Congress Pkwy",41.8746588333333,-87.6864401666667,16,27,10,11,6,15,43,21,21
"185","15682","Kedzie Ave & Roosevelt Rd",41.8664958333333,-87.706456,5,5,5,3,0,0,10,0,8
"186","15685","Central Park Ave & Ogden Ave",41.8539468333333,-87.7151195,26,15,14,13,12,2,41,14,27
"187","15686","Kedzie Ave & 21st St",41.85353363213,-87.7050730318,19,17,6,6,13,11,36,24,12
"188","15687","Central Park Ave & 24th St",41.8481086666667,-87.7151231666667,6,6,6,1,0,0,12,0,7
"189","15689","California Ave & 23rd Pl",41.8492096666667,-87.6951431666667,16,11,2,1,14,9,27,23,3
"190","15691","Albany Ave & 26th St",41.84447501366,-87.7020130128,5,5,1,1,4,4,10,8,2
"191","15692","California Ave & 26th St",41.8440068333333,-87.6952416666667,10,12,10,10,0,0,22,0,20
"192","16010","Keystone Ave & Fullerton Ave",41.92459,-87.72785,15,15,10,7,5,8,30,13,17
"193","16806","Bosworth Ave & Howard St",42.019537,-87.669563,18,16,8,9,10,7,34,17,17
"194","16903","Cicero Ave & Lake St",41.886841,-87.745261,4,0,3,0,1,0,0,0,0
"195","16905","Central Ave & Lake St",41.8876386666667,-87.7654603333333,4,6,3,5,1,1,10,2,8
"196","16906","Austin Blvd & Lake St",41.887919,-87.774446,6,6,1,2,5,4,12,9,3
"197","16907","Central Park Blvd & 5th Ave",41.8756483333333,-87.7155278333333,14,13,12,12,2,1,27,3,24
"198","16912","Cicero Ave & Flournoy St",41.872131,-87.746619,1,1,0,0,1,1,2,2,0
"199","16915","Central Ave & Harrison St",41.872993,-87.764499,1,3,0,0,1,2,4,3,0
"200","16916","Central Ave & Madison St",41.880121,-87.763238,1,1,0,0,1,0,2,0,0
"201","16918","Austin Blvd & Madison St",41.880281,-87.774453,2,3,1,1,1,2,5,3,2
"202","16920","Central Ave & Chicago Ave",41.8949611666667,-87.7649346666667,42,39,26,22,16,17,81,33,48
"203","16921","Austin Blvd & Chicago Ave",41.8948756666667,-87.7743318333333,2,3,2,1,0,0,5,0,3
"204","16932","Ashland Ave & Pershing Rd",41.823465,-87.665577,3,2,0,0,3,2,5,5,0
"205","16933","Morgan St & Pershing Rd",41.823613,-87.650931,3,16,1,1,2,15,19,17,2
"206","16937","Ashland Ave & McDowell Ave",41.80887,-87.66454,8,6,3,3,5,3,14,8,6
"207","16940","Ashland Ave & 50th St",41.803023,-87.664699,2,1,1,1,1,0,3,0,2
"208","16943","Ashland Ave & Garfield Blvd",41.792822,-87.664429,1,0,0,0,1,0,0,0,0
"209","16948","Ashland Ave & 63rd St",41.7793895,-87.6649461666667,4,1,4,1,0,0,5,0,5
"210","16970","Bennett Ave & 79th St",41.7518363333333,-87.5785251666667,3,1,3,1,0,0,4,0,4
"211","16991","Milwaukee Ave & Cuyler Ave",41.954468,-87.749594,19,24,14,18,5,6,43,11,32
"212","16994","Kilbourn Ave & Milwaukee Ave",41.9488011666667,-87.7399575,6,6,3,4,3,2,12,5,7
"213","17660","California Ave & Cortez St",41.9003406666667,-87.696743,89,90,50,47,37,39,179,76,97
"214","18003","Fairbanks St & Superior St",41.895748,-87.620104,288,349,66,67,219,281,637,500,133
"215","18016","Bernard St & Elston Ave",41.949923,-87.713949,33,32,10,10,23,22,65,45,20
"216","18017","Central Park Ave & Bloomingdale Ave",41.914166,-87.716755,54,52,14,12,38,38,106,76,26
"217","18022","Archer (Damen) Ave & 37th St",41.8266573333333,-87.6832088333333,8,7,6,5,2,2,15,4,11
"218","18025","Carpenter St & 63rd St",41.77987,-87.650919,0,0,0,0,0,0,0,0,0
"219","18058","Leavitt St & Chicago Ave",41.8954533333333,-87.6819448333333,160,136,35,37,125,98,296,223,72
"220","18062","Aberdeen St & Randolph St",41.884114,-87.654264,153,154,47,47,104,106,307,210,94
"221","18067","Walsh Park",41.91461,-87.667968,113,115,9,10,102,102,228,204,19
"222","18069","Cherry Ave & Blackhawk St",41.907221,-87.655618,31,29,6,4,25,25,60,50,10
"223","20103","Prospect Sq & 91st St",41.7282338,-87.6675239,3,3,0,0,3,3,6,6,0
"224","20104","State St & 95th St",41.7218499,-87.6228544,5,9,2,2,3,6,14,9,4
"225","20105","Halsted St & 96th St",41.7197121836188,-87.6430195569992,2,0,0,0,1,0,0,0,0
"226","20107","Walden Pkwy & 100th St",41.712164103598,-87.6677334308624,4,2,0,0,4,2,6,6,0
"227","20108","Hale Ave & 107th St",41.6992061681277,-87.668918967247,1,2,0,0,1,2,3,3,0
"228","20109","Vernon Ave & 107th St",41.7001213792389,-87.6122599840164,2,1,0,0,2,1,3,3,0
"229","20110","Eberhart Ave & 91st St",41.7292671417056,-87.6118294894695,2,0,0,0,2,0,0,0,0
"230","20112","Indiana Ave & 103rd St",41.7071702711776,-87.6184719800949,3,3,0,0,3,3,6,6,0
"231","20113","Dauphin Ave & 103rd St",41.7073358333333,-87.60769,2,3,2,1,0,0,5,0,3
"232","20116","Dauphin Ave & 87th St",41.7365301666667,-87.6012613333333,6,1,5,1,1,0,7,0,6
"233","20118","Eggleston Ave & 92nd St",41.7276625,-87.6348765,2,1,2,1,0,0,3,0,3
"234","20120","Stewart Ave & 83rd St",41.7437231666667,-87.634103,2,1,1,1,1,0,3,0,2
"235","20124","Vincennes Ave & 104th St",41.7049255649976,-87.6568681095887,1,0,0,0,1,0,0,0,0
"236","20130","Wentworth Ave & 104th St",41.7053079969982,-87.6292169094086,1,0,0,0,1,0,0,0,0
"237","20131","Cottage Grove Ave & 111th Pl",41.6917097584701,-87.6100015640259,1,1,0,0,1,1,2,2,0
"238","20203","Lawndale Ave & 111th St",41.6913545,-87.7128543333333,2,2,2,2,0,0,4,0,4
"239","20204","Kedzie Ave & 110th St",41.6924228333333,-87.7009496666667,3,0,3,0,0,0,0,0,0
"240","20206","Homewood Ave & 115th St",41.6846,-87.6707588333333,4,3,2,1,2,2,7,4,3
"241","20210","State St & 123rd St",41.6706986666667,-87.6226873333333,2,2,2,2,0,0,4,0,4
"242","20215","Hegewisch Metra Station",41.648584,-87.5462545,2,1,1,0,1,1,3,2,0
"243","20218","Avenue O & 118th St",41.6810093333333,-87.5380381666667,2,1,1,0,1,1,3,2,0
"244","20220","Avenue L & 114th St",41.69,-87.54,0,0,0,0,0,0,0,0,0
"245","20221","Torrence Ave & 106th St",41.702893,-87.5599473333333,2,1,1,0,1,1,3,2,0
"246","20222","Burnham Greenway & 105th St",41.7046218333333,-87.528347,7,6,2,1,5,5,13,10,3
"247","20223","Ewing Ave & Burnham Greenway",41.712748761095,-87.5348138809204,3,4,0,0,3,4,7,7,0
"248","20225","Commercial Ave & 100th St",41.7133058333333,-87.5511741666667,1,0,1,0,0,0,0,0,0
"249","20226","Oglesby Ave & 100th St",41.7133206666667,-87.565877,3,2,3,1,0,0,5,0,4
"250","20227","Bradley Park",41.7178838333333,-87.5645881666667,10,9,10,9,0,0,19,0,19
"251","20229","Baltimore Ave & 87th St",41.7373356004167,-87.5485146045685,2,3,0,0,2,3,5,5,0
"252","20230","Clyde Ave & 87th St",41.7372013333333,-87.5727125,6,8,4,3,2,5,14,7,7
"253","20231","East End Ave & 87th St",41.7368576666667,-87.58285,5,1,1,1,4,0,6,0,2
"254","20232","Big Marsh Park",41.685877,-87.573824,3,3,2,2,0,0,6,0,4
"255","20233","Halsted St & 78th St",41.7524870124901,-87.6439021574879,3,1,0,0,3,1,4,4,0
"256","20234","Ashland Ave & 78th St",41.7522048494112,-87.663699388504,1,0,0,0,1,0,0,0,0
"257","20235","Greenwood Ave & 91st St",41.7286411666667,-87.5972493333333,5,6,3,3,2,3,11,5,6
"258","20236","Stony Island Ave & 90th St",41.7314383333333,-87.585774,7,5,6,4,0,0,12,0,10
"259","20238","Greenwood Ave & 97th St",41.7187031547574,-87.5970357656479,8,3,5,2,3,1,11,4,7
"260","20239","Marquette Ave & 89th St",41.7336687907147,-87.558342218399,1,1,0,0,1,1,2,2,0
"261","20243","Michigan Ave & 114th St",41.6870147946712,-87.6210522651672,1,2,0,0,1,2,3,3,0
"262","20244","Halsted St & 73rd St",41.7616054380439,-87.6441609766607,2,3,0,0,2,2,5,4,0
"263","20246.0","N Green St & W Lake St",41.89,-87.65,17,8,17,8,0,0,25,0,25
"264","20247.0","W Washington Blvd & N Peoria St",41.88,-87.65,1,2,1,2,0,0,3,0,3
"265","20251.0","N Carpenter St & W Lake St",41.89,-87.65,1,1,1,1,0,0,2,0,2
"266","20252.0","W Oakdale Ave & N Broadway",41.94,-87.64,21,18,21,18,0,0,39,0,39
"267","20253.0","N Paulina St & Lincoln Ave",41.94,-87.67,1,1,1,1,0,0,2,0,2
"268","20254.0","W Armitage Ave & N Sheffield Ave",41.92,-87.65,1,1,1,1,0,0,2,0,2
"269","20256.0","N Sheffield Ave & W Wellington Ave",41.94,-87.65,1,1,1,1,0,0,2,0,2
"270","20257.0","N Southport Ave & W Newport Ave",41.94,-87.66,1,1,1,1,0,0,2,0,2
"271","20258.0","N Damen Ave & W Wabansia St",41.91,-87.68,0,0,0,0,0,0,0,0,0
"272","331","Halsted St & Clybourn Ave",41.909549,-87.6481046666667,430,459,152,152,276,299,889,575,304
"273","514","Ridge Blvd & Howard St",42.0192606666667,-87.6845553333333,10,10,6,6,4,4,20,8,12
"274","515","Paulina St & Howard St",42.019159,-87.673573,71,69,28,28,42,40,140,82,56
"275","517","Clark St & Jarvis Ave",42.015963,-87.675005,31,31,6,7,24,23,62,47,13
"276","518","Conservatory Dr & Lake St",41.8855241666667,-87.7168808333333,10,12,8,7,2,5,22,7,15
"277","519","Wolcott Ave & Fargo Ave",42.016977,-87.677725,7,6,3,3,4,3,13,7,6
"278","520","Greenview Ave & Jarvis Ave",42.015962,-87.66857,117,109,23,21,93,87,226,180,44
"279","523","Eastlake Ter & Rogers Ave",42.0209513333333,-87.6650506666667,145,127,44,42,101,85,272,186,86
"280","525","Glenwood Ave & Touhy Ave",42.012701,-87.666058,66,64,10,8,55,55,130,110,18
"281","527","Western Ave & Howard St",42.0188931666667,-87.6899941666667,32,25,30,22,1,3,57,4,52
"282","530","Laramie Ave & Kinzie St",41.887832,-87.755527,2,2,0,0,2,2,4,4,0
"283","534","Karlov Ave & Madison St",41.88085,-87.727907,2,2,0,0,2,2,4,4,0
"284","535","Pulaski Rd & Congress Pkwy",41.874325,-87.725704,1,0,0,0,1,0,0,0,0
"285","536","Kostner Ave & Lake St",41.885928,-87.73541,1,1,0,0,1,1,2,2,0
"286","537","Kenton Ave & Madison St",41.880708,-87.741018,2,2,1,0,1,2,4,3,0
"287","540","Laramie Ave & Madison St",41.880269,-87.7553325,2,1,1,0,0,0,3,0,0
"288","545","Kostner Ave & Adams St",41.877917,-87.735737,3,1,1,0,2,1,4,3,0
"289","546","Damen Ave & Pershing Rd",41.8231906666667,-87.6766438333333,27,32,11,11,12,17,59,29,22
"290","549","Marshfield Ave & 44th St",41.8140673333333,-87.6666191666667,6,3,3,3,3,0,9,0,6
"291","553","Elizabeth St & 47th St",41.80839,-87.656526,2,2,1,1,1,1,4,2,2
"292","554","Damen Ave & 51st St",41.800908,-87.674684,3,2,0,0,3,1,5,4,0
"293","557","Seeley Ave & Garfield Blvd",41.7940455,-87.6755048333333,1,2,1,1,0,0,3,0,2
"294","559","Racine Ave & Garfield Blvd",41.794278,-87.6550635,2,2,2,1,0,0,4,0,3
"295","562","Racine Ave & 61st St",41.783189,-87.654372,1,0,0,0,1,0,0,0,0
"296","569","Woodlawn Ave & 75th St",41.75916,-87.595751,1,1,0,0,1,1,2,2,0
"297","570","Evans Ave & 75th St",41.75849,-87.60641,5,2,1,0,3,1,7,4,0
"298","571","Vernon Ave & 75th St",41.758361,-87.614138,3,2,1,0,0,0,5,0,0
"299","573","State St & 79th St",41.750794,-87.624424,7,5,0,0,4,1,12,5,0
"300","574","Vernon Ave & 79th St",41.75094,-87.61379,2,1,0,0,2,1,3,3,0
"301","575","Cottage Grove Ave & 78th St",41.753174,-87.605026,1,2,0,0,1,2,3,3,0
"302","576","Greenwood Ave & 79th St",41.751294,-87.597552,2,6,0,0,2,6,8,8,0
"303","577","Stony Island Ave & South Chicago Ave",41.7510853333333,-87.5852661666667,4,4,3,3,1,1,8,2,6
"304","579","Phillips Ave & 79th St",41.75182,-87.565211,4,2,0,0,4,2,6,6,0
"305","580","Exchange Ave & 79th St",41.751731,-87.552812,0,0,0,0,0,0,0,0,0
"306","582","Phillips Ave & 83rd St",41.744531,-87.56506,1,0,0,0,1,0,0,0,0
"307","583","Stony Island Ave & 82nd St",41.746559,-87.586005,8,8,7,8,0,0,16,0,15
"308","584","Ellis Ave & 83rd St",41.7441531666667,-87.5990851666667,1,1,1,0,0,0,2,0,0
"309","586","MLK Jr Dr & 83rd St",41.743086,-87.6148186666667,1,0,1,0,0,0,0,0,0
"310","590","Kilbourn Ave & Irving Park Rd",41.953733,-87.740569,11,6,5,4,6,2,17,8,9
"311","592","Knox Ave & Montrose Ave",41.9607276666667,-87.745402,18,20,14,14,4,6,38,10,28
"312","594","Western Blvd & 48th Pl",41.8056643333333,-87.6833443333333,14,15,13,13,1,2,29,3,26
"313","595","Wabash Ave & 87th St",41.736646,-87.622634,3,5,1,1,2,4,8,6,2
"314","596","Benson Ave & Church St",42.048214,-87.683485,118,130,40,41,75,81,248,156,81
"315","598","Elmwood Ave & Austin St",42.025784,-87.684107,25,30,5,9,20,21,55,41,14
"316","599","Valli Produce - Evanston Plaza",42.039742,-87.699413,57,49,26,29,28,20,106,48,55
"317","600","Dodge Ave & Church St",42.0483136666667,-87.698503,11,11,5,5,6,6,22,12,10
"318","604","Sheridan Rd & Noyes St (NU)",42.0582136666667,-87.6775146666667,124,124,32,30,78,82,248,160,62
"319","605","University Library (NU)",42.052939,-87.673447,62,64,3,2,57,62,126,119,5
"320","620","Orleans St & Chestnut St (NEXT Apts)",41.898203,-87.637536,253,238,86,80,162,151,491,313,166
"321","623","Michigan Ave & 8th St",41.872773,-87.623981,243,202,46,41,172,140,445,312,87
"322","624","Dearborn St & Van Buren St",41.876402,-87.629371,169,155,33,34,131,112,324,243,67
"323","631","Malcolm X College",41.877612,-87.6738513333333,35,30,8,8,25,19,65,44,16
"324","632","Clark St & Newport St",41.94454,-87.654678,359,382,86,87,267,286,741,553,173
"325","636","Orleans St & Hubbard St",41.8898566666667,-87.6365961666667,248,255,86,77,158,168,503,326,163
"326","637","Wood St & Chicago Ave",41.8956275,-87.6723531666667,138,135,36,33,101,101,273,202,69
"327","638","Clinton St & Jackson Blvd",41.8781160301053,-87.6398384571075,299,274,61,57,231,213,573,444,118
"328","639","Lakefront Trail & Wilson Ave",41.965845,-87.645361,81,71,11,11,63,51,152,114,22
"329","642","Latrobe Ave & Chicago Ave",41.894745,-87.756895,6,5,1,1,5,4,11,9,2
"330","643","Smith Park",41.892048,-87.689397,49,54,33,34,16,20,103,36,67
"331","644","Western Ave & Fillmore St",41.8686518333333,-87.6863003333333,106,94,73,68,30,24,200,54,141
"332","646","State St & 54th St",41.796642,-87.625923,2,5,0,0,2,5,7,7,0
"333","649","Stewart Ave & 63rd St",41.779835,-87.634774,4,2,1,0,3,2,6,5,0
"334","650","Eggleston Ave & 69th St",41.768898,-87.635876,18,18,1,0,17,18,36,35,0
"335","651","Michigan Ave & 71st St",41.765351,-87.6217451666667,1,2,1,0,0,0,3,0,0
"336","652","Rhodes Ave & 71st St",41.766024,-87.6117546666667,3,3,3,3,0,0,6,0,6
"337","653","Cornell Dr & Hayes Dr",41.780595,-87.584846,1,3,0,0,0,0,4,0,0
"338","654","Racine Ave & Washington Blvd",41.883073,-87.656952,100,111,16,14,81,96,211,177,30
"339","655","Hoyne Ave & Balmoral Ave",41.979851,-87.681932,52,40,27,24,25,16,92,41,51
"340","657","Wood St & Augusta Blvd",41.8992048333333,-87.6722198333333,83,80,20,18,62,61,163,123,38
"341","658","Leavitt St & Division St",41.902997,-87.683825,107,99,43,39,62,58,206,120,82
"342","660","Sheridan Rd & Columbia Ave",42.0044921666667,-87.661489,66,76,24,28,39,41,142,80,52
"343","661","Evanston Civic Center",42.0570066666667,-87.6865926666667,23,21,12,11,11,8,44,19,23
"344","662","Dodge Ave & Mulford St",42.0235591666667,-87.6996025,6,6,2,2,3,3,12,6,4
"345","E002","Chicago Ave & Washington St",42.032562,-87.679101,101,103,52,45,47,56,204,103,97
"346","E006","Central St Metra",42.063598,-87.69873,27,22,10,8,14,13,49,27,18
"347","E007","Central St & Girard Ave",42.0642521666667,-87.6861011666667,30,21,11,7,19,14,51,33,18
"348","E008","Chicago Ave & Sheridan Rd",42.050491,-87.677821,69,69,17,15,43,44,138,87,32
"349","E011","Dodge Ave & Main St",42.034632,-87.699188,10,14,5,6,2,4,24,6,11
"350","E014","Lincolnwood Dr & Central St",42.064854,-87.715297,25,27,1,2,24,25,52,49,3
"351","Hubbard Bike-checking (LBS-WH-TEST)","Base - 2132 W Hubbard Warehouse",41.8899545160741,-87.6806509494781,12,22,0,0,12,5,34,17,0
"352","KA1503000001","Shields Ave & 43rd St",41.81620767856,-87.6348193497,1,1,0,0,1,1,2,2,0
"353","KA1503000002","South Shore Dr & 71st St",41.7664094567,-87.5656875719,22,22,8,9,10,7,44,17,17
"354","KA1503000003","Cottage Grove Ave & 71st St",41.76571903697,-87.604959713,5,3,1,0,4,3,8,7,0
"355","KA1503000004","Lake Park Ave & 35th St",41.83127423549,-87.6087991946,27,20,2,1,18,14,47,32,3
"356","KA1503000005","Wentworth Ave & 35th St",41.830777,-87.632504,13,9,4,2,9,6,22,15,6
"357","KA1503000007","Cornell Ave & Hyde Park Blvd",41.8024023333333,-87.5868381666667,177,144,39,31,136,112,321,248,70
"358","KA1503000009","Princeton Ave & 47th St",41.80931770924,-87.633449288,9,5,1,0,8,5,14,13,0
"359","KA1503000010","Halsted St & 51st St",41.8017125,-87.6452683333333,1,3,1,0,0,0,4,0,0
"360","KA1503000011","Halsted St & 56th St",41.79292964599,-87.6449900565,2,1,1,1,1,0,3,0,2
"361","KA1503000012","Clark St & Lake St",41.88602082773,-87.6308760584,331,300,82,76,247,223,631,470,158
"362","KA1503000013","Princeton Ave & Garfield Blvd",41.794982,-87.633124,4,3,0,0,3,3,7,6,0
"363","KA1503000014","Ellis Ave & 60th St",41.78509714636,-87.6010727606,514,461,45,39,452,412,975,864,84
"364","KA1503000015","Wabash Ave & Adams St",41.87947235235,-87.6256886059,203,211,52,48,141,153,414,294,100
"365","KA1503000018","Jeffery Blvd & 71st St",41.7666228333333,-87.5765016666667,10,16,6,5,2,11,26,13,11
"366","KA1503000019","Stony Island Ave & 75th St",41.7586718333333,-87.5868871666667,13,13,12,12,1,1,26,2,24
"367","KA1503000020","South Shore Dr & 74th St",41.7622766666667,-87.5591155,57,57,37,37,18,20,114,38,74
"368","KA1503000021","Stony Island Ave & 64th St",41.778881,-87.586647,11,8,6,4,4,4,19,8,10
"369","KA1503000022","Clark St & Montrose Ave",41.961588,-87.666036,94,99,14,16,80,83,193,163,30
"370","KA1503000023","Stony Island Ave & 67th St",41.77345849948,-87.5853397391,1,0,0,0,1,0,0,0,0
"371","KA1503000024","Yates Blvd & 75th St",41.758768,-87.56644,11,11,2,2,9,9,22,18,4
"372","KA1503000025","Wentworth Ave & 63rd St",41.78007963264,-87.6297463052,3,2,0,0,2,2,5,4,0
"373","KA1503000027","Prairie Ave & 43rd St",41.81665889302,-87.6194124619,33,23,3,2,30,21,56,51,5
"374","KA1503000028","Jeffery Blvd & 76th St",41.75712006802,-87.5758393587,3,4,2,1,1,3,7,4,3
"375","KA1503000029","South Shore Dr & 67th St",41.773643,-87.567514,51,42,3,4,46,38,93,84,7
"376","KA1503000030","Jeffery Blvd & 67th St",41.77351755125,-87.5771428255,18,14,2,2,16,10,32,26,4
"377","KA1503000031","Cottage Grove Ave & 67th St",41.77372095205,-87.60563486,3,3,1,2,2,1,6,3,3
"378","KA1503000032","Union Ave & Root St",41.8191743333333,-87.6432845,9,5,6,4,2,1,14,3,10
"379","KA1503000033","Eberhart Ave & 61st St",41.7840635,-87.6132883333333,10,8,1,1,9,7,18,16,2
"380","KA1503000034","LaSalle St & Adams St",41.8799926666667,-87.6315003333333,136,112,25,26,107,81,248,188,51
"381","KA1503000038","Shields Ave & 31st St",41.838464,-87.635406,61,73,26,26,34,46,134,80,52
"382","KA1503000040","Loomis St & Archer Ave",41.84163253965,-87.6574349533,48,44,20,19,28,25,92,53,39
"383","KA1503000041","McClurg Ct & Erie St",41.894503,-87.617854,548,631,157,155,387,468,1179,855,312
"384","KA1503000043","Kingsbury St & Kinzie St",41.88917683258,-87.6385057718,801,769,193,185,602,583,1570,1185,378
"385","KA1503000044","Rush St & Hubbard St",41.8900705,-87.6265925,225,191,52,40,167,147,416,314,92
"386","KA1503000045","Stony Island Ave & 71st St",41.766493,-87.586461,8,8,1,1,1,0,16,0,2
"387","KA1503000046","Dorchester Ave & 63rd St",41.7804056457,-87.5914159893,7,9,0,0,7,9,16,16,0
"388","KA1503000047","Perry Ave & 69th St",41.76929308995,-87.6281959291,12,10,0,0,12,9,22,21,0
"389","KA1503000049","Rainbow Beach",41.75787144829,-87.54938625,7,6,0,0,7,6,13,13,0
"390","KA1503000051","Halsted St & 47th Pl",41.8081135,-87.6455815,12,16,9,8,3,8,28,11,17
"391","KA1503000052","Ellis Ave & 53rd St",41.79933626261,-87.6009581145,218,217,34,34,183,182,435,365,68
"392","KA1503000053","MLK Jr Dr & 63rd St",41.780081,-87.615943,1,2,0,0,0,0,3,0,0
"393","KA1503000054","Cottage Grove Ave & 63rd St",41.7806009452142,-87.6058360934258,7,10,0,0,7,10,17,17,0
"394","KA1503000055","Halsted St & 63rd St",41.7793406666667,-87.644634,3,4,1,1,2,3,7,5,2
"395","KA1503000059","Lake Park Ave & 53rd St",41.79949429373,-87.5864498959,116,129,18,17,97,107,245,204,35
"396","KA1503000064","Dusable Harbor",41.886976,-87.612813,149,124,34,26,85,75,273,160,60
"397","KA1503000065","Woodlawn Ave & Lake Park Ave",41.81409271048,-87.5970051479,27,22,3,4,24,16,49,40,7
"398","KA1503000066","Wood St & 35th St",41.83010465416,-87.6702983089,15,15,6,7,9,6,30,15,13
"399","KA1503000068","Leavitt St & Archer Ave",41.82879201994,-87.6806044594,21,20,0,0,21,18,41,39,0
"400","KA1503000069","Dorchester Ave & 49th St",41.805772,-87.592464,42,36,13,13,29,23,78,52,26
"401","KA1503000070","Harper Ave & 59th St",41.7879118333333,-87.5882766666667,129,123,12,11,115,111,252,226,23
"402","KA1503000071","University Ave & 57th St",41.791478,-87.599861,370,371,31,29,332,338,741,670,60
"403","KA1503000072","Wacker Dr & Washington St",41.8833646666667,-87.6370645,246,221,104,91,135,122,467,257,195
"404","KA1503000073","MLK Jr Dr & 56th St",41.79342945658,-87.6158532619,8,6,1,1,7,4,14,11,2
"405","KA1503000074","Museum of Science and Industry",41.7917455,-87.5839558333333,54,54,7,8,43,42,108,85,15
"406","KA1503000075","DuSable Museum",41.79156801058,-87.6078521774,13,16,1,1,12,15,29,27,2
"407","KA1504000076","Ellis Ave & 55th St",41.7942665,-87.6014925,382,416,34,32,345,378,798,723,66
"408","KA1504000078","Lincoln Ave & Winona St",41.97491129677,-87.6925025594,84,74,48,46,36,28,158,64,94
"409","KA1504000079","Larrabee St & Division St",41.90348607004,-87.6433534936,270,269,91,82,177,181,539,358,173
"410","KA1504000080","Washtenaw Ave & Lawrence Ave",41.968987,-87.696027,92,89,33,32,57,54,181,111,65
"411","KA1504000082","Kedzie Ave & Harrison St",41.87359967462,-87.7048707493,2,1,0,0,2,1,3,3,0
"412","KA1504000086","Kedzie Ave & 24th St",41.84819094491,-87.7054137458,4,7,0,0,4,7,11,11,0
"413","KA1504000090","St. Louis Ave & Fullerton Ave",41.9248155968119,-87.714495062828,42,40,13,11,28,29,82,57,24
"414","KA1504000091","Hoyne Ave & 47th St",41.8081895,-87.6772026666667,14,15,8,7,6,8,29,14,15
"415","KA1504000093","Rockwell St & Eastwood Ave",41.9658618333333,-87.693661,123,107,60,54,63,53,230,116,114
"416","KA1504000096","Sawyer Ave & Irving Park Rd",41.95358617895,-87.7093107999,37,25,14,13,16,8,62,24,27
